
TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 31 28 27 0 0 0 0 0.0 0.885 0.115 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.585 0.415 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 59 54 53 0 0 0 0 0.025 0.86 0.115 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 123 71 65 0 0 0 0 0.038 0.896 0.066 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 28 27 26 0 0 0 0 0.152 0.712 0.136 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 33 31 30 0 0 0 0 0.057 0.854 0.089 1 1

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 0.385 0.615 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 36 34 33 0 0 0 0 0.044 0.911 0.046 1 1

TP	1.0000 1.0000 0 0 1 1 0 0 0 0 1 1.0000 27 20 20 0 0 0 0 0.0 0.774 0.226 5 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 28 27 26 0 0 0 0 0.0 0.951 0.049 1 1

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 18 18 18 0 0 0 0 0.0 0.939 0.061 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 35 33 33 0 0 0 0 0.036 0.866 0.099 2 2

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.706 0.294 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 26 11 11 0 0 1 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 19 18 17 0 0 0 0 0.065 0.819 0.116 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 22 20 19 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 1 0 0.0 0.556 0.444 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 13 13 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 13 13 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 13 12 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 8 8 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 10 10 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 8 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 16 16 15 0 0 0 0 0.0 0.924 0.076 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 12 12 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.0 0.785 0.215 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.0 0.472 0.528 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.901 0.099 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 24 21 21 0 0 0 0 0.104 0.846 0.05 1 1

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 13 12 12 0 0 0 0 0.231 0.66 0.108 0 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 14 13 0 0 1 0 0.067 0.606 0.327 2 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 14 14 14 0 0 1 0 0.0 0.872 0.128 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 23 23 20 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.226 0.774 0.0 0 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 29 28 28 0 0 0 0 0.17 0.778 0.052 2 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.897 0.103 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 13 12 0 0 0 0 0.0 0.913 0.087 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.879 0.121 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 12 9 9 0 0 0 0 0.0 0.574 0.426 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 1 1 1.0000 15 14 14 0 0 0 0 0.0 0.907 0.093 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.762 0.238 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 34 19 19 0 0 1 0 0.0 0.761 0.239 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 1 1 1.0000 28 24 21 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 1 0 0 1 1.0000 53 51 48 0 1 1 0 0.0 0.79 0.21 7 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 19 17 16 0 0 0 0 0.0 0.883 0.117 2 0

TP	1.0000 1.0000 1 1 0 0 0 0 0 1 1 1.0000 14 14 14 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.115 0.766 0.119 1 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 26 22 22 0 0 0 0 0.0 0.862 0.138 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 24 22 22 0 0 0 0 0.05 0.823 0.127 1 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 61 54 52 0 0 0 0 0.058 0.851 0.091 6 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 23 21 21 0 0 0 1 0.041 0.819 0.14 4 2

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 45 40 38 0 0 0 0 0.044 0.83 0.126 3 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 50 43 42 0 0 0 1 0.048 0.758 0.194 5 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 28 21 19 0 0 0 1 0.201 0.776 0.023 4 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 90 64 60 0 0 1 0 0.026 0.863 0.111 9 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 17 17 0 0 1 0 0.0 0.841 0.159 3 0

TP	1.0000 1.0000 1 0 1 0 0 1 0 0 1 1.0000 119 98 92 0 0 1 0 0.124 0.776 0.1 3 7

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 21 20 20 0 1 0 0 0.075 0.731 0.194 4 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 1 1 1.0000 61 55 50 0 0 0 0 0.145 0.761 0.094 4 5

TP	1.0000 1.0000 1 1 0 0 0 0 1 0 1 1.0000 32 29 29 0 0 0 0 0.0 0.973 0.027 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 15 14 0 0 0 0 0.0 0.806 0.194 2 0

TP	1.0000 1.0000 0 0 0 1 0 1 0 0 1 1.0000 30 22 19 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 36 32 31 0 0 1 1 0.075 0.734 0.19 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 30 28 27 0 0 0 0 0.0 1.0 0.0 2 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 0.5000 26 22 20 0 0 0 0 0.0 0.882 0.118 2 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 42 38 36 0 0 0 0 0.058 0.868 0.073 3 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 30 28 25 0 0 0 0 0.047 0.927 0.026 4 1

TP	1.0000 1.0000 1 0 0 1 1 0 1 0 1 1.0000 72 59 55 0 1 1 0 0.043 0.718 0.238 8 3

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 1 0 0.0 0.244 0.756 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 48 46 45 0 0 0 0 0.038 0.843 0.118 1 2

TP	1.0000 1.0000 0 0 0 0 0 0 1 1 1 1.0000 112 77 73 0 0 0 0 0.047 0.83 0.122 4 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.826 0.174 0 0

TP	1.0000 1.0000 0 0 1 1 0 0 0 0 1 1.0000 28 28 27 0 0 0 0 0.0 1.0 0.0 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 0.263 0.737 0 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 25 24 23 0 0 0 0 0.0 0.949 0.051 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 1 1 0 0 0 0 1 1.0000 72 59 57 0 0 0 0 0.0 0.879 0.121 4 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 28 28 28 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.682 0.318 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 27 23 22 0 0 1 0 0.0 0.966 0.034 0 1

TP	1.0000 1.0000 1 0 1 0 1 0 0 0 1 1.0000 28 25 25 0 0 1 0 0.107 0.893 0.0 1 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.0 0.919 0.081 0 0

TP	1.0000 1.0000 1 0 1 1 0 0 0 0 1 1.0000 31 31 30 0 0 0 0 0.066 0.906 0.028 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.745 0.255 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 15 14 14 0 0 0 0 0.0 0.705 0.295 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.465 0.535 1 0

TP	1.0000 1.0000 1 0 0 1 1 0 0 0 1 1.0000 38 33 32 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 0 0 0 1 0 0 1 0 1 1.0000 42 34 32 0 0 0 0 0.035 0.965 0.0 1 3

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 31 29 27 0 0 0 0 0.084 0.811 0.105 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.18 0.722 0.098 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 1 0 0 0.0 0.576 0.424 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 19 17 17 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.792 0.208 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.0 0.895 0.105 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 82 60 60 0 0 0 0 0.03 0.705 0.265 5 4

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 0.476 0.524 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.136 0.614 0.25 1 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 51 47 44 0 0 0 0 0.0 0.92 0.08 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 15 14 14 0 0 0 0 0.0 0.944 0.056 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 14 13 13 0 0 0 0 0.0 0.822 0.178 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 1 0 1 0 0 1 1.0000 50 43 42 0 0 0 0 0.048 0.856 0.096 4 1

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 34 22 20 0 0 0 0 0.0 0.915 0.085 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 1 0 0.0 0.779 0.221 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 46 41 37 0 0 0 0 0.033 0.898 0.069 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 1 0 0.0 0.653 0.347 1 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 0.5000 15 14 13 0 0 0 0 0.149 0.851 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 39 36 33 0 0 1 0 0.0 0.76 0.24 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 26 23 23 0 0 0 0 0.0 0.845 0.155 3 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 14 14 0 0 0 0 0.0 0.818 0.182 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 1 0 0.0 0.79 0.21 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 18 18 0 1 1 0 0.0 0.623 0.377 3 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.794 0.206 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.408 0.592 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 29 29 29 0 0 0 0 0.0 0.856 0.144 0 0

TP	1.0000 1.0000 1 1 1 0 0 0 0 0 1 1.0000 37 30 27 0 0 0 0 0.049 0.925 0.025 2 0

TP	1.0000 1.0000 1 1 0 1 0 0 0 1 1 1.0000 31 25 23 0 0 0 0 0.0 0.984 0.016 0 0

TP	1.0000 1.0000 0 1 0 1 0 0 0 0 1 1.0000 60 55 51 0 0 1 0 0.05 0.791 0.159 7 2

TP	1.0000 1.0000 1 1 0 0 0 0 0 0 1 1.0000 30 28 24 0 0 0 0 0.0 0.89 0.11 1 0

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 35 31 30 0 0 0 0 0.0 0.973 0.027 2 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 0.2500 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.5000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 0.7500 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 1.0000 5 5 5 0 0 0 0 0.0 0.615 0.385 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 17 17 0 0 0 0 0.0 0.815 0.185 2 0

TP	1.0000 0.9611 0 1 0 0 0 0 1 0 1 0.5000 14 14 14 0 0 0 0 0.118 0.837 0.046 0 1
TP	0.2437 0.5020 0 1 0 0 0 0 0 0 2 1.0000 4 4 4 0 0 0 0 0.249 0.751 0.0 1 0

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 0.5000 12 10 10 0 0 0 0 0.0 0.847 0.153 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.803 0.197 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.756 0.244 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 1 0 1 1.0000 32 28 26 0 0 0 0 0.089 0.911 0.0 1 3

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 20 20 19 0 0 0 0 0.091 0.846 0.063 2 1

TP	1.0000 1.0000 1 0 0 0 1 0 1 1 1 1.0000 108 77 69 0 0 1 0 0.052 0.948 0.0 9 4

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 31 24 21 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 15 15 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 28 25 23 0 0 0 0 0.027 0.973 0.0 0 1

TP	1.0000 1.0000 1 1 1 1 0 0 1 0 1 1.0000 116 97 92 0 0 0 0 0.075 0.849 0.075 8 3

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 39 32 31 0 0 0 0 0.049 0.951 0.0 2 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.114 0.886 0.0 0 1

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 36 34 33 0 1 1 0 0.0 0.832 0.168 3 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 76 64 62 0 0 0 0 0.041 0.879 0.081 6 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 1 0 1 1 0 0 0 1 1.0000 90 74 69 0 0 0 0 0.066 0.871 0.062 6 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 58 52 50 0 0 0 0 0.014 0.752 0.234 5 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 14 14 14 0 0 1 0 0.0 0.754 0.246 0 1

TP	1.0000 0.9302 0 0 0 0 0 0 0 1 1 0.5000 30 28 28 0 0 0 0 0.0 0.912 0.088 2 0
TP	0.0000 0.3671 0 0 0 0 0 0 0 0 2 1.0000 5 5 5 0 1 0 0 0.0 0.615 0.385 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 1 0 0.074 0.926 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 9 9 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 28 22 21 0 0 0 0 0.04 0.888 0.073 2 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 16 16 16 0 0 0 0 0.087 0.913 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 1 1 1.0000 72 45 44 0 0 1 1 0.016 0.9 0.084 2 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 1 1 1.0000 13 12 11 0 0 0 0 0.0 0.916 0.084 1 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 1 1 1.0000 57 43 41 0 0 1 1 0.0 0.931 0.069 1 0

TP	1.0000 0.8884 0 0 0 0 0 0 0 0 1 0.5000 10 10 10 0 0 0 0 0.0 0.743 0.257 1 2
TP	0.1964 0.6246 0 0 0 0 0 0 0 0 2 1.0000 3 3 3 0 0 0 0 0.256 0.392 0.352 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 81 51 47 0 0 0 0 0.017 0.864 0.12 4 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 33 20 20 0 0 0 0 0.0 0.84 0.16 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 45 32 32 0 0 0 0 0.0 0.933 0.067 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 0.694 0.306 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.0 0.518 0.482 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.775 0.225 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 50 39 35 0 0 0 0 0.068 0.848 0.085 2 3

TP	1.0000 1.0000 1 0 0 1 0 0 0 1 1 1.0000 23 17 17 0 0 0 0 0.096 0.864 0.04 2 2

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 9 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 21 21 21 0 0 0 0 0.114 0.836 0.05 2 3

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 33 31 31 0 0 0 0 0.048 0.952 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 25 23 22 0 0 0 0 0.0 0.947 0.053 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.118 0.882 0.0 0 0

TP	1.0000 0.7856 0 0 0 0 0 0 0 0 1 0.1429 20 17 17 0 0 0 0 0.0 0.806 0.194 0 0
TP	0.0000 0.2151 1 0 0 0 0 0 0 0 2 0.2857 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.3028 0.4001 0 0 0 1 0 0 0 0 3 0.4286 4 4 4 0 0 0 0 0.267 0.733 0.0 1 0
TP	0.0000 0.2178 0 0 0 0 0 0 0 0 4 0.5714 3 3 3 0 1 0 0 0.0 1.0 0.0 1 0
TP	0.4202 0.6827 0 0 1 1 0 0 0 0 5 0.7143 18 18 18 0 0 0 0 0.0 0.772 0.228 4 0
TP	0.0000 0.2178 0 0 0 0 0 0 0 0 6 0.8571 2 2 2 0 1 0 0 0.0 0.286 0.714 1 0
TP	0.0000 0.3276 0 0 0 0 0 0 0 0 7 1.0000 6 6 6 0 0 1 0 0.0 0.619 0.381 3 2

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 12 9 9 0 0 0 0 0.0 0.878 0.122 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.474 0.526 4 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 36 32 32 0 0 1 0 0.029 0.826 0.145 2 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 22 22 21 0 0 0 0 0.0 0.849 0.151 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 14 14 14 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 36 32 30 0 1 1 0 0.0 0.812 0.188 6 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 29 24 23 0 0 0 0 0.0 0.878 0.122 2 3

TP	1.0000 1.0000 0 1 1 0 1 0 1 0 1 1.0000 60 44 44 0 0 1 0 0.056 0.897 0.048 1 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0

